"Date","Track_100","Pred_100","Track_20","Pred_20","Track_200","Pred_200","Track_50","Pred_50","Track_500","Pred_500","Station"
"2017-09-27 17:06:50",NA,NA,NA,NA,117,0.197981001096105,NA,NA,117,0.199505691795159,"M4"
"2017-10-01 05:26:35",NA,NA,NA,NA,168,0.222814986960702,NA,NA,168,0.224860705114266,"M4"
"2017-10-02 17:14:54",NA,NA,NA,NA,15,0.191249254894267,NA,NA,15,0.195324284894638,"M4"
"2017-10-03 17:06:07",NA,NA,NA,NA,117,0.195084946704643,NA,NA,117,0.199505691795159,"M4"
"2017-10-07 05:26:01",NA,NA,NA,NA,168,0.191845361559182,NA,NA,168,0.207340295575756,"M4"
"2017-10-08 17:14:16",NA,NA,NA,NA,15,0.20548553571432,NA,NA,15,0.225655289708671,"M4"
"2017-10-09 17:06:50",NA,NA,NA,NA,117,0.196501880477828,NA,NA,117,0.21139950398476,"M4"
"2017-10-13 05:26:35",NA,NA,NA,NA,168,0.217043616576236,NA,NA,168,0.233675562768321,"M4"
"2017-10-14 17:14:54",NA,NA,NA,NA,15,0.16062357603193,NA,NA,15,0.163382023031879,"M4"
"2017-10-15 17:06:07",NA,NA,NA,NA,117,0.18656613121876,NA,NA,117,0.2179188981962,"M4"
"2017-10-19 05:26:01",NA,NA,NA,NA,168,0.171016201349973,NA,NA,168,0.16660297047614,"M4"
"2017-10-20 17:14:16",NA,NA,NA,NA,15,0.16062357603193,NA,NA,15,0.163382023031879,"M4"
"2017-10-21 17:06:50",NA,NA,NA,NA,117,0.19722947897782,NA,NA,117,0.203372774864193,"M4"
"2017-10-25 05:26:35",NA,NA,NA,NA,168,0.185413185294176,NA,NA,168,0.186755291307783,"M4"
"2017-10-26 17:14:54",NA,NA,NA,NA,15,0.166551778443924,NA,NA,15,0.154759614398279,"M4"
"2017-10-27 17:06:07",NA,NA,NA,NA,117,0.196501880477828,NA,NA,117,0.220272152737382,"M4"
"2017-10-31 05:26:02",NA,NA,NA,NA,168,0.171016201349973,NA,NA,168,0.173587216484013,"M4"
"2018-06-28 05:26:03",168,0.281186246332226,168,0.279286824835026,168,0.280569415796861,168,0.297515461614072,168,0.257933826734963,"M4"
"2018-06-30 17:06:52",117,0.297469553562741,117,0.275772205885913,117,0.281714323277835,117,0.283261825115165,117,0.26561927049551,"M4"
"2018-07-04 05:26:37",168,0.289473296882343,168,0.274265550197556,168,0.282758527867106,168,0.302739784154676,168,0.267986961774455,"M4"
"2018-07-05 17:15:13",15,0.270780703373827,15,0.271693731577923,15,0.278157638071362,15,0.282207352277589,15,0.211421028690743,"M4"
"2018-07-06 17:06:09",117,0.294481136962434,117,0.295921610785937,117,0.281797140695321,117,0.292269397826458,117,0.272707981748326,"M4"
