"Date","Track_100","Pred_100","Track_20","Pred_20","Track_200","Pred_200","Track_50","Pred_50","Track_500","Pred_500","Station"
"2019-09-05 17:07:02",117,0.19094998066289,117,0.19096603154761,117,0.158624058881674,117,0.184513882046079,117,0.140638373332333,"M3"
"2019-09-09 05:26:47",168,0.258684546704707,168,0.266735161930526,168,0.247067345813369,168,0.284596714163399,168,0.227461687454972,"M3"
"2019-09-10 17:15:23",15,0.245726833708187,15,0.221285381212598,15,0.232193659163909,15,0.229777886875901,15,0.199229790823063,"M3"
"2019-09-11 17:06:19",117,0.193913198088679,117,0.190381677221125,117,0.174516766964027,117,0.189541483283826,117,0.133220444727206,"M3"
"2019-09-15 05:26:08",168,0.19849900011871,NA,NA,168,0.18012652635881,NA,NA,168,0.133220444727206,"M3"
"2019-09-16 17:14:29",15,0.211469627854116,NA,NA,15,0.206084910594583,NA,NA,15,0.153063806397005,"M3"
"2019-09-17 17:07:02",117,0.174382685232928,NA,NA,117,0.154986254108276,NA,NA,117,0.119804521778062,"M3"
"2019-09-21 05:26:48",168,0.203867252784804,NA,NA,168,0.195933678830857,NA,NA,168,0.203218569514764,"M3"
"2019-09-22 17:15:23",15,0.193035164408295,NA,NA,15,0.204231361534019,NA,NA,15,0.162971529825089,"M3"
"2019-09-27 05:26:09",168,0.213398581410687,NA,NA,168,0.199482543642337,NA,NA,168,0.217040219360434,"M3"
"2019-09-28 17:14:29",15,0.185182674587946,NA,NA,15,0.204231361534019,NA,NA,15,0.162971529825089,"M3"
"2019-09-29 17:07:03",117,0.165666913573597,NA,NA,117,0.166646032427636,NA,NA,117,0.139940262676466,"M3"
"2020-07-29 05:26:51",168,0.197893778709452,NA,NA,168,0.185480699276342,NA,NA,168,0.164690481130633,"M3"
"2020-07-30 17:15:27",15,0.205214477968571,NA,NA,15,0.189730676384563,NA,NA,15,0.139106603577042,"M3"
"2020-07-31 17:06:24",117,0.205642882830686,NA,NA,117,0.185480699276342,NA,NA,117,0.16876322413639,"M3"
"2020-08-04 05:26:12",168,0.226897405534779,NA,NA,168,0.203707839339095,NA,NA,168,0.20423931684655,"M3"
"2020-08-05 17:14:33",15,0.210820406730537,NA,NA,15,0.194630531268605,NA,NA,15,0.145036001687866,"M3"
"2020-08-06 17:07:07",117,0.195019271408665,NA,NA,117,0.177638327458235,NA,NA,117,0.143095783053887,"M3"
"2020-08-10 05:26:52",168,0.185228841067163,NA,NA,168,0.165043451520529,NA,NA,168,0.128807402026012,"M3"
"2020-08-11 17:15:28",15,0.23641457698084,NA,NA,15,0.221758617936072,NA,NA,15,0.194955968512938,"M3"
"2020-08-12 17:06:24",117,0.192443825414759,117,0.201108034231899,117,0.174212249227083,117,0.217989361932251,117,0.141743254540569,"M3"
"2020-08-16 05:26:13",168,0.17629486646648,168,0.183643541339475,168,0.157133434284597,168,0.197113738388705,168,0.118417193006478,"M3"
"2020-08-17 17:14:36",15,0.204810047588984,15,0.198238146225069,15,0.188475613767729,15,0.217989361932251,15,0.141743254540569,"M3"
"2020-08-18 17:07:07",117,0.192139809780492,117,0.217293933606539,117,0.179726730347382,117,0.226140524297141,117,0.158936512201673,"M3"
"2020-08-22 05:26:53",168,0.116424609916172,168,0.15587350850695,168,0.137932454852961,168,0.142844562341284,168,0.125249874279319,"M3"
"2020-08-23 17:15:29",15,0.18167405364603,15,0.208592567970145,15,0.205220952253011,15,0.187801223061897,15,0.170713997972369,"M3"
"2020-08-24 17:06:25",117,0.185189596704537,117,0.231180974364903,117,0.191621793475724,117,0.207519741449825,117,0.170713997972369,"M3"
