"Date","Track_100m","Pred_100m","Track_200m","Pred_200m","Track_500m","Pred_500m","Track_50m","Pred_50m","Station"
"2018-09-16 17:06:13",117,0.152928932204711,117,0.142975613061153,117,0.151215439618164,117,0.121810360416585,"P2"
"2018-09-20 05:26:24",168,0.143332102178626,168,0.16832524990186,168,0.148912832967865,168,0.1317483904783,"P2"
"2018-09-21 17:14:22",15,0.144504936995952,15,0.18500473742098,15,0.148912832967865,15,0.116691700704756,"P2"
"2018-09-22 17:06:56",117,0.147350751082218,117,0.13371816797011,117,0.136919339654661,117,0.141335004985376,"P2"
"2018-09-26 05:27:06",168,0.157165455062194,168,0.137366918819175,168,0.132613501968112,168,0.153993542200641,"P2"
"2018-09-27 17:15:17",15,0.147350751082218,15,0.13371816797011,15,0.132836192214418,15,0.12264264765573,"P2"
"2018-09-28 17:06:13",117,0.142443023870291,117,0.127508506947109,117,0.136919339654661,117,0.13190082947387,"P2"
"2018-10-02 05:26:24",168,0.14524455336826,168,0.141628466916337,168,0.138090714250964,168,0.151478633955465,"P2"
"2018-10-03 17:14:23",15,0.147350751082218,15,0.13371816797011,15,0.132836192214418,15,0.12264264765573,"P2"
"2018-10-04 17:06:56",117,0.139050446155051,117,0.125359412907969,117,0.136371226097446,117,0.13190082947387,"P2"
"2018-10-08 05:27:07",168,0.172300347728712,168,0.188722225398585,168,0.181504199010267,168,0.163950879804285,"P2"
"2018-10-09 17:15:17",15,0.161759140579398,15,0.172547020202542,15,0.17932427831109,15,0.137897487781937,"P2"
"2018-10-10 17:06:14",117,0.162119096888233,117,0.174696114241682,117,0.183955539308547,117,0.144796610133039,"P2"
"2018-10-14 05:26:25",168,0.161759140579398,168,0.170029147351192,168,0.17932427831109,168,0.151116295976774,"P2"
"2018-10-15 17:14:23",15,0.172300347728712,15,0.190945883940944,15,0.179872391868305,15,0.150732071609448,"P2"
"2018-10-16 17:06:57",117,0.161759140579398,117,0.172547020202542,117,0.183407425751333,117,0.146399347428939,"P2"
"2018-10-20 05:27:07",168,0.205293993711459,168,0.179112908307444,168,0.163492729363176,168,0.184890490641952,"P2"
"2018-10-21 17:15:18",15,0.197538749918103,15,0.165768760459226,15,0.160103092086032,15,0.147438889865515,"P2"
"2018-10-22 17:06:14",117,0.197538749918103,117,0.165768760459226,117,0.164186239526275,117,0.142211063568262,"P2"
"2018-10-26 05:26:25",168,0.207581417822403,168,0.187832603446661,168,0.16118945326586,168,0.170619834042629,"P2"
"2018-10-27 17:14:23",15,0.233433513826115,15,0.272364992991509,15,0.211068750171904,15,0.195372728618496,"P2"
"2018-10-28 17:06:57",117,0.236995582273828,117,0.275478925230237,117,0.213439548823783,117,0.200429004594457,"P2"
"2018-11-01 05:27:07",NA,NA,NA,NA,168,0.176399694668653,NA,NA,"P2"
"2018-11-02 17:15:17",NA,NA,NA,NA,15,0.180213742018988,NA,NA,"P2"
"2018-11-03 17:06:14",NA,NA,NA,NA,117,0.185834033717784,NA,NA,"P2"
"2018-11-07 05:26:02",NA,NA,NA,NA,168,0.176399694668653,NA,NA,"P2"
"2018-11-08 17:14:23",NA,NA,NA,NA,15,0.180213742018988,NA,NA,"P2"
"2018-11-09 17:06:56",NA,NA,NA,NA,117,0.185834033717784,NA,NA,"P2"
"2018-11-13 05:27:06",NA,NA,NA,NA,168,0.155776957816643,NA,NA,"P2"
"2018-11-14 17:15:17",NA,NA,NA,NA,15,0.178244091904981,NA,NA,"P2"
"2018-11-15 17:06:14",NA,NA,NA,NA,117,0.185834033717784,NA,NA,"P2"
"2018-11-19 05:26:02",NA,NA,NA,NA,168,0.141465434421222,NA,NA,"P2"
"2018-11-20 17:14:23",NA,NA,NA,NA,15,0.167267663722776,NA,NA,"P2"
"2018-11-21 17:06:56",NA,NA,NA,NA,117,0.17516404519767,NA,NA,"P2"
"2018-11-25 05:27:06",NA,NA,NA,NA,168,0.156354418374465,NA,NA,"P2"
"2018-11-26 17:15:17",NA,NA,NA,NA,15,0.162263810417965,NA,NA,"P2"
"2018-11-27 17:06:13",NA,NA,NA,NA,117,0.167068643579169,NA,NA,"P2"
"2018-12-01 05:26:11",NA,NA,NA,NA,168,0.142968770076772,NA,NA,"P2"
"2018-12-02 17:14:22",NA,NA,NA,NA,15,0.185488682480653,NA,NA,"P2"
"2019-06-18 17:15:18",15,0.18798592213153,15,0.204606587323493,15,0.0863699973272586,NA,NA,"P2"
"2019-06-19 17:06:15",117,0.165837319488541,117,0.165504935000452,117,0.0978269301674647,NA,NA,"P2"
"2019-06-23 05:26:03",168,0.217344994254077,168,0.223584862768295,168,0.0984424905725066,NA,NA,"P2"
"2019-06-25 17:06:58",117,0.135356662480573,117,0.128431442086056,117,0.110261512058843,NA,NA,"P2"
"2019-06-29 05:27:08",168,0.168858970012954,168,0.154978071376286,168,0.0922066384686693,168,0.169056619090447,"P2"
"2019-06-30 17:15:19",15,0.129295198728728,15,0.138157621096405,15,0.114635997616691,15,0.144944394814435,"P2"
"2019-07-01 17:06:15",117,0.208706547330783,117,0.25337579513347,117,0.104062782271302,117,0.19497373283757,"P2"
"2019-07-05 05:26:04",168,0.165363649394472,168,0.156027788969099,168,0.140152518936248,168,0.170706848411796,"P2"
"2019-07-06 17:14:25",15,0.167818196122567,15,0.177582739595143,15,0.13928055382428,15,0.183919361956642,"P2"
"2019-07-07 17:06:58",117,0.116855908294137,117,0.128912132299552,117,0.133699771770705,117,0.139425989134316,"P2"
"2019-07-11 05:27:08",168,0.163596521279211,168,0.167733512132442,168,0.139275034350913,168,0.162360429942689,"P2"
"2019-07-12 17:15:19",15,0.148057568143812,15,0.155372856986644,15,0.138214294612293,15,0.163698633087285,"P2"
"2019-07-13 17:06:16",117,0.135813087724876,117,0.135777183712092,117,0.135014225782951,117,0.159122926490578,"P2"
"2019-07-17 05:26:05",168,0.168000300357999,168,0.157220417580887,168,0.134823934593045,168,0.17879898970285,"P2"
"2019-07-18 17:14:25",15,0.152163862561729,15,0.135467423188073,15,0.133258022582817,15,0.140312655821523,"P2"
"2019-07-19 17:06:59",117,0.163986182508188,117,0.150397736170321,117,0.138878314281613,117,0.157466088831638,"P2"
"2019-07-23 05:27:09",168,0.174653710864727,168,0.152165756137624,168,0.130873004644778,168,0.164641089549347,"P2"
"2019-07-24 17:15:20",15,0.174653710864727,15,0.148571637822772,15,0.135456065614738,15,0.158333425330905,"P2"
"2019-07-25 17:06:17",117,0.150618662214308,117,0.127789589588834,117,0.138698679203143,117,0.145450298153369,"P2"
"2019-07-29 05:26:05",168,0.174653710864727,168,0.152165756137624,168,0.123993513462545,168,0.155003140748026,"P2"
"2019-07-30 17:14:26",15,0.20007040868058,15,0.218272420390466,15,0.131145091613086,15,0.182808888784049,"P2"
"2019-07-31 17:07:00",117,0.204257648848694,117,0.182166881097109,117,0.134583874488732,117,0.17460738097662,"P2"
"2019-08-04 05:27:10",168,0.176730710079083,168,0.13684686996118,168,0.128567057659105,168,0.156548948258294,"P2"
"2019-08-05 17:15:21",15,0.204257648848694,15,0.182166881097109,15,0.128494343805608,15,0.179379417671437,"P2"
"2019-08-06 17:06:18",117,0.216553447572465,117,0.221209997404703,117,0.155928861364021,117,0.19656772144967,"P2"
"2019-08-10 05:26:06",168,0.227223131257966,168,0.195834582092854,168,0.133001699632549,168,0.196360695992317,"P2"
"2019-08-11 17:14:27",15,0.215903531602348,15,0.239028438236813,15,0.131181183024751,15,0.193965681075339,"P2"
"2019-08-12 17:07:01",117,0.217952867778588,117,0.240680854573828,117,0.148821361384604,117,0.188331244117393,"P2"
"2019-08-16 05:27:11",168,0.20897687342999,168,0.255740663002217,168,0.105761861330209,168,0.207829923521389,"P2"
"2019-08-17 17:15:22",15,0.180347924693032,15,0.206272974982944,15,0.0987282969127211,15,0.183764085638411,"P2"
"2019-08-18 17:06:18",117,0.143659895520324,117,0.14185285133576,117,0.104723037182753,117,0.148059300535082,"P2"
"2019-08-22 05:26:07",168,0.180347924693032,168,0.207279553579405,168,0.102143218274867,168,0.184990186248638,"P2"
"2019-08-24 17:07:01",117,0.164682449500432,117,0.165932181792228,117,0.0955299579763615,117,0.169414524371475,"P2"
"2019-08-28 05:27:11",168,0.168235596341974,168,0.168815157144787,168,0.0899096662775661,168,0.163264240939789,"P2"
"2019-08-29 17:15:22",15,0.172850793294474,15,0.187487132418272,15,0.0987282969127211,15,0.165836216749585,"P2"
"2019-08-30 17:06:19",117,0.143659895520324,117,0.14185285133576,117,0.104723037182753,117,0.148059300535082,"P2"
"2019-09-03 05:26:07",168,0.168235596341974,168,0.168815157144787,168,0.0899096662775661,168,0.163264240939789,"P2"
"2019-09-04 17:14:28",15,0.143659895520324,15,0.137706178293071,15,0.0991027454839579,15,0.140461595888177,"P2"
"2019-09-05 17:07:02",117,0.167374596041967,117,0.17763790495557,117,0.0972455967841803,117,0.165958357031766,"P2"
"2019-09-09 05:27:12",168,0.2118959345175,168,0.255214036346517,168,0.131860623800218,168,0.195426106354303,"P2"
"2019-09-10 17:15:23",15,0.2118959345175,15,0.255898233796727,15,0.131860623800218,15,0.195426106354303,"P2"
"2019-09-11 17:06:19",117,0.173502003314304,117,0.167808125470595,117,0.117875382018386,117,0.166687301940653,"P2"
"2019-09-15 05:26:08",168,0.170826341058098,168,0.167947340850131,168,0.125704543968067,168,0.164294671128134,"P2"
"2019-09-16 17:14:29",15,0.143074338613713,15,0.143283818223809,15,0.109515481650777,15,0.141658605167342,"P2"
"2019-09-17 17:07:02",117,0.147521845033837,117,0.150188289900957,117,0.119795512362509,117,0.146355661042908,"P2"
"2019-09-21 05:27:13",168,0.197487846691014,168,0.229499884285801,168,0.135306022826847,168,0.178687115456899,"P2"
"2019-09-22 17:15:23",15,0.135457899949106,15,0.148085863804036,15,0.119003297667948,15,0.110298589471331,"P2"
"2019-09-27 05:26:09",168,0.192729691771764,168,0.175077409755975,168,0.103475343801015,168,0.18127885809539,"P2"
"2019-09-28 17:14:29",15,0.157684793786766,15,0.171730714499867,15,0.104143331306366,15,0.129786053756299,"P2"
"2019-09-29 17:07:03",117,0.129377337919853,117,0.148085863804036,117,0.117048427599094,117,0.100967749608015,"P2"
"2019-10-03 05:27:13",168,0.199302363740973,168,0.182454374524257,168,0.10240223997796,168,0.18127885809539,"P2"
"2019-10-04 17:15:24",15,0.170720394520241,15,0.162462739351511,15,0.100054902965502,15,0.151597559719547,"P2"
"2019-10-05 17:06:20",117,0.181786162216848,117,0.162462739351511,117,0.106552679249633,117,0.166276195086885,"P2"
"2019-10-09 05:26:09",168,0.173385898261976,168,0.174844235242907,168,0.100060422438869,168,0.144311129672789,"P2"
"2019-10-10 17:14:29",15,0.22014998590357,15,0.196442636338129,15,0.10537254899765,15,0.204604805425937,"P2"
"2019-10-11 17:07:03",117,0.204899284997057,117,0.205863764152124,117,0.110992840696445,117,0.189030779469716,"P2"
"2019-10-15 05:27:13",168,0.163316037661324,168,0.171730714499867,168,0.106239902546228,168,0.13609371797474,"P2"
"2019-10-16 17:15:24",15,0.214118155210198,15,0.236386226421327,15,0.104613335950497,15,0.178715090958129,"P2"
"2019-10-17 17:06:20",117,0.210237836347324,117,0.235962200973724,117,0.11091306842476,117,0.189103622257496,"P2"
"2019-10-21 05:26:09",168,0.212279550739119,168,0.227625434343627,168,0.104613335950497,168,0.183727565818267,"P2"
"2019-10-23 17:07:03",117,0.217221609184289,117,0.236009212048023,117,0.128299710729121,117,0.186345815522426,"P2"
"2019-10-27 05:27:13",168,0.152648509304785,168,0.16386177010776,168,0.114112973532732,168,0.138166846586978,"P2"
"2019-10-28 17:15:24",15,0.198360935646322,15,0.188288477706333,15,0.100060422438869,15,0.186036961573556,"P2"
"2019-10-29 17:06:20",117,0.217221609184289,117,0.236009212048023,117,0.128299710729121,117,0.186345815522426,"P2"
"2020-05-08 17:06:19",117,0.121586927418067,117,0.148558364195365,117,0.161094593896014,117,0.142396911540563,"P2"
"2020-05-12 05:26:11",168,0.157497728912631,168,0.18101533594516,168,0.171624220591752,168,0.147502466283813,"P2"
"2020-05-13 17:14:28",15,0.199041955362473,15,0.248692023492803,15,0.200647986096616,15,0.182823976494486,"P2"
"2020-05-14 17:07:02",117,0.186484514484116,117,0.211326031897966,117,0.194167735570217,117,0.185724141863225,"P2"
"2020-05-18 05:27:12",168,0.204810153354788,168,0.174340072751958,168,0.182689786610294,168,0.179751663380171,"P2"
"2020-05-19 17:15:23",15,0.202772957629819,15,0.207321525230377,15,0.182689786610294,15,0.182401510757654,"P2"
"2020-05-20 17:06:19",117,0.139619770845262,117,0.132733705264038,117,0.161198092976684,117,0.152497958828963,"P2"
"2020-05-24 05:26:08",168,0.220210509338731,168,0.205229781624272,168,0.182689786610294,168,0.187578748648384,"P2"
"2020-05-25 17:14:29",15,0.164708612044133,15,0.162009038702481,15,0.17727771082404,15,0.148352967358214,"P2"
"2020-05-26 17:07:03",117,0.137764778244682,117,0.132610766639326,117,0.152893842852838,117,0.140113780534092,"P2"
"2020-05-30 05:27:13",168,0.185787272871479,168,0.176052053225084,168,0.171549745339932,168,0.168731207311106,"P2"
"2020-05-31 17:15:24",15,0.136870163433964,15,0.139028023423599,15,0.162884364799244,15,0.130820339023743,"P2"
"2020-06-01 17:06:20",117,0.146423424430232,117,0.127551815079935,117,0.162280441467753,117,0.152075798356485,"P2"
"2020-06-05 05:26:09",168,0.230987985111636,168,0.200942334010283,168,0.187322102413368,168,0.201491045179217,"P2"
"2020-06-06 17:14:30",15,0.182562751612714,15,0.23755559449613,15,0.187322102413368,15,0.172510533045079,"P2"
"2020-06-07 17:07:03",117,0.194916289788576,117,0.243984124746947,117,0.200072689323391,117,0.194295951761072,"P2"
"2020-06-11 05:27:14",168,0.173882986845992,168,0.247095373617599,168,0.181142301624997,168,0.191750459289402,"P2"
"2020-06-12 17:15:24",15,0.194916289788576,15,0.243984124746947,15,0.194452397624595,15,0.205627206345894,"P2"
"2020-06-13 17:06:21",117,0.187421142538102,117,0.243984124746947,117,0.200072689323391,117,0.189121403351228,"P2"
"2020-06-17 05:26:09",168,0.22120666506961,168,0.213166549381715,168,0.103834869859693,168,0.191750459289402,"P2"
"2020-06-19 17:07:04",117,0.233455833016803,117,0.247839519973212,117,0.131663679387722,117,0.239932415576029,"P2"
"2020-06-23 05:27:14",168,0.177172267416519,168,0.157257273238046,168,0.109691054168156,168,0.182011841728167,"P2"
"2020-06-24 17:15:25",15,0.21542632681754,15,0.241564321092425,15,0.108736517656251,15,0.209034416416393,"P2"
"2020-06-25 17:06:21",117,0.144477588963068,117,0.128072120096704,117,0.118413538055633,117,0.159098486404008,"P2"
"2020-06-29 05:26:10",168,0.181510255878114,168,0.189630636322512,168,0.108736517656251,168,0.183489305533484,"P2"
"2020-06-30 17:14:31",15,0.181105201367552,15,0.190038247928497,15,0.110224977851168,15,0.184836008744633,"P2"
"2020-07-01 17:07:04",117,0.2268579515227,117,0.23970383190669,117,0.114277037083361,117,0.22562219074334,"P2"
"2020-07-05 05:27:15",168,0.171380940390111,168,0.169093309888772,168,0.10265483009756,168,0.175675068367591,"P2"
"2020-07-06 17:15:26",15,0.174888535954639,15,0.155020849959755,15,0.106737738965057,15,0.177092882922455,"P2"
"2020-07-07 17:06:22",117,0.124805199726619,117,0.133088317166666,117,0.119642835257785,117,0.130902716401735,"P2"
"2020-07-11 05:26:11",168,0.206316282384631,168,0.227110280590642,168,0.107966956656341,168,0.209686932992762,"P2"
"2020-07-12 17:14:32",15,0.174888535954639,15,0.155020849959755,15,0.106737738965057,15,0.177092882922455,"P2"
"2020-07-13 17:07:05",117,0.144888540849581,117,0.133088317166666,117,0.119642835257785,117,0.166900780851163,"P2"
"2020-07-17 05:27:16",168,0.176784024549007,168,0.186617019180708,168,0.106020089116805,168,0.189746215927658,"P2"
"2020-07-18 17:15:26",15,0.167242600799198,15,0.152137874607196,15,0.102967174612611,15,0.177092882922455,"P2"
"2020-07-19 17:06:23",117,0.139652386164797,117,0.139462155481165,117,0.121274642399747,117,0.161886273378553,"P2"
"2020-07-23 05:26:11",168,0.163262780812923,168,0.162316991203961,168,0.103323353274974,168,0.182509050168722,"P2"
"2020-07-24 17:14:32",15,0.217115673856691,15,0.22934514561629,15,0.119018668862324,15,0.239043906429632,"P2"
"2020-07-25 17:07:06",117,0.133502719270424,117,0.133371894511467,117,0.11943939332323,117,0.164861097819258,"P2"
"2020-07-29 05:27:17",168,0.16978416312198,168,0.180982572636513,168,0.105860790051784,168,0.208902773350352,"P2"
"2020-07-30 17:15:27",15,0.139765623490363,15,0.125522251032197,15,0.11513355563668,15,0.16437848492518,"P2"
"2020-07-31 17:06:24",117,0.134827365359147,117,0.133371894511467,117,0.11943939332323,117,0.166185743907981,"P2"
"2020-08-04 05:26:12",168,0.212015824116064,168,0.221979176450389,168,0.116010867086761,168,0.228103977502423,"P2"
"2020-08-05 17:14:33",15,0.217014495456183,15,0.227077549699134,15,0.127351312972351,15,0.235239409140167,"P2"
"2020-08-06 17:07:07",117,0.174397989719678,117,0.169863581058257,117,0.117418410945887,117,0.188784582339324,"P2"
"2020-08-10 05:27:17",168,0.171705843178143,168,0.173373687046752,168,0.110920634661756,168,0.185541086555077,"P2"
"2020-08-11 17:15:28",15,0.169073221774984,15,0.155390048483404,15,0.111938512139692,15,0.187725514209706,"P2"
"2020-08-12 17:06:24",117,0.130702106832301,117,0.131049728896845,117,0.123858667273651,117,0.146172674780226,"P2"
"2020-08-16 05:26:13",168,0.176109622256931,168,0.155390048483404,168,0.111938512139692,168,0.185762407160071,"P2"
"2020-08-17 17:14:36",15,0.213108239833076,15,0.227124560773433,15,0.133397509391122,15,0.234501494525833,"P2"
"2020-08-18 17:07:07",117,0.215901197079382,117,0.227795046105658,117,0.121631158785556,117,0.224244140979096,"P2"
"2020-08-22 05:27:18",168,0.185321273596375,168,0.208440663139229,168,0.10490545542058,168,0.197227234586566,"P2"
"2020-08-23 17:15:29",15,0.215959706741645,15,0.255980564749535,15,0.108653598200369,15,0.218598652306221,"P2"
"2020-08-24 17:06:25",117,0.170582942226794,117,0.166255617552498,117,0.115905975968262,117,0.177812226592513,"P2"
"2020-08-28 05:26:14",168,0.214327736333473,168,0.22975830916099,168,0.109412811247522,168,0.218278442493639,"P2"
"2020-08-29 17:14:34",15,0.249572501931234,15,0.257632981086549,15,0.126719681280198,15,0.222033977964518,"P2"
"2020-08-30 17:07:08",117,0.249572501931234,117,0.257632981086549,117,0.132339972978993,117,0.221975075812567,"P2"
"2020-09-03 05:27:18",168,0.215959706741645,168,0.255296367299325,168,0.108653598200369,168,0.218598652306221,"P2"
"2020-09-04 17:15:29",15,0.215411039276678,15,0.255980564749535,15,0.108653598200369,15,0.215105062418823,"P2"
"2020-09-05 17:06:26",117,0.206585600690339,117,0.226718380562036,117,0.115033102946317,117,0.218264429992851,"P2"
"2020-09-09 05:26:14",168,0.214356824155566,168,0.256901772562041,168,0.109333038975836,168,0.215870816819488,"P2"
"2020-09-10 17:14:35",15,0.207357132216242,15,0.255254913442685,15,0.109412811247522,15,0.209996077780818,"P2"
"2020-09-11 17:07:09",117,0.226971840867089,117,0.257632981086549,117,0.132339972978993,117,0.215074000053203,"P2"
"2020-09-15 05:27:19",NA,NA,168,0.205169016884039,168,0.124882703712151,NA,NA,"P2"
"2020-09-16 17:15:30",NA,NA,15,0.177812498595623,15,0.124486178581319,NA,NA,"P2"
"2020-09-17 17:06:26",NA,NA,117,0.186784241472989,117,0.129228985694779,NA,NA,"P2"
"2020-09-21 05:26:15",NA,NA,168,0.165229290846945,168,0.120817946983556,NA,NA,"P2"
"2020-09-22 17:14:35",NA,NA,15,0.256930090141266,15,0.161874308413187,NA,NA,"P2"
"2020-09-23 17:07:09",NA,NA,117,0.256930090141266,117,0.167494600111982,NA,NA,"P2"
"2020-09-27 05:27:19",NA,NA,168,0.224658049434827,168,0.144621290975365,NA,NA,"P2"
"2020-09-28 17:15:30",NA,NA,15,0.256930090141266,15,0.161874308413187,NA,NA,"P2"
"2020-09-29 17:06:26",NA,NA,117,0.256930090141266,117,0.167494600111982,NA,NA,"P2"
"2020-10-03 05:26:15",NA,NA,168,0.258317602403205,168,0.143862077928213,NA,NA,"P2"
"2020-10-04 17:14:35",NA,NA,15,0.256930090141266,15,0.161874308413187,NA,NA,"P2"
"2020-10-05 17:07:09",NA,NA,117,0.256930090141266,117,0.167494600111982,NA,NA,"P2"
"2020-10-09 05:27:20",NA,NA,168,0.253729719334405,168,0.143862077928213,NA,NA,"P2"
"2020-10-10 17:15:30",NA,NA,15,0.256930090141266,15,0.161874308413187,NA,NA,"P2"
"2020-10-11 17:06:26",NA,NA,117,0.256930090141266,117,0.167494600111982,NA,NA,"P2"
"2020-10-15 05:26:15",168,0.211777049176416,168,0.243534810710857,168,0.165591626925737,168,0.194451339611753,"P2"
"2020-10-17 17:07:09",117,0.20024752513042,117,0.237957659678559,117,0.171132146352847,117,0.182792442334069,"P2"
"2020-10-21 05:27:19",168,0.245627865409351,168,0.194184803333264,168,0.165591626925737,168,0.180639429363906,"P2"
"2020-10-22 17:15:30",15,0.199160011829546,15,0.221577478244357,15,0.164534378526322,15,0.168327389859797,"P2"
"2020-10-23 17:06:26",117,0.221498079294257,117,0.20677515453437,117,0.171211918624533,117,0.167958685187891,"P2"
"2020-10-27 05:26:15",168,0.19857942570135,168,0.23123679444288,168,0.190095864129425,168,0.179025673080841,"P2"
"2020-10-28 17:14:36",15,0.20024752513042,15,0.234696561215058,15,0.190095864129425,15,0.171228115242222,"P2"
"2020-10-29 17:07:09",117,0.206074572951823,117,0.230573231697315,117,0.195716155828221,117,0.194917695898141,"P2"
"2020-11-02 05:27:19",168,0.199684763241259,168,0.217411684916995,168,0.178999515084316,168,0.175085719847679,"P2"
"2020-11-03 17:15:30",15,0.197706584551653,15,0.237357257521116,15,0.175505925196918,15,0.168687174663455,"P2"
"2020-11-04 17:06:26",117,0.201386695887644,117,0.234696561215058,117,0.195716155828221,117,0.181262400398323,"P2"
"2020-11-08 05:26:15",168,0.213535190519324,168,0.218317337433713,168,0.177351611351677,168,0.171988319963068,"P2"
"2020-11-09 17:14:35",15,0.232648774905191,15,0.187814119449513,15,0.183253080476258,15,0.185400687168915,"P2"
"2020-11-10 17:07:09",117,0.197706584551653,117,0.225416662356315,117,0.184619806783111,117,0.175258018886496,"P2"
"2020-11-14 05:27:19",168,0.186323818563178,168,0.164611140012195,168,0.171996551642147,168,0.138263103872906,"P2"
"2020-11-15 17:15:30",15,0.190641094651113,15,0.162167086011082,15,0.160761752288393,15,0.136313513420586,"P2"
"2020-11-16 17:06:26",117,0.197706584551653,117,0.237957659678559,117,0.184540842997516,117,0.178505966061321,"P2"
"2020-11-20 05:26:15",168,0.222662383000079,168,0.174603051499155,168,0.177351611351677,168,0.173273111266763,"P2"
"2020-11-21 17:14:35",15,0.147180329018125,15,0.123109552923608,15,0.132210846020135,15,0.11465237263024,"P2"
"2020-11-22 17:07:09",117,0.190641094651113,117,0.162167086011082,117,0.166382043987189,117,0.148481140958845,"P2"
"2020-11-26 05:27:19",168,0.169563648038612,168,0.155040994979067,168,0.145982676818673,168,0.136672530812841,"P2"
"2020-11-27 17:15:29",15,0.189009364673581,15,0.149019611181204,15,0.152519387115997,15,0.143085915718685,"P2"
"2020-11-28 17:06:26",117,0.184734538596326,117,0.149019611181204,117,0.150167956190308,117,0.149982650219313,"P2"
"2021-05-25 05:27:18",NA,NA,NA,NA,168,0.148182022712149,NA,NA,"P2"
"2021-05-26 17:15:29",NA,NA,NA,NA,15,0.151951527538163,NA,NA,"P2"
"2021-05-27 17:06:39",NA,NA,NA,NA,117,0.154156897874813,NA,NA,"P2"
"2021-05-31 05:26:14",NA,NA,NA,NA,168,0.129655174339125,NA,NA,"P2"
"2021-06-01 17:14:35",NA,NA,NA,NA,15,0.151951527538163,NA,NA,"P2"
"2021-06-02 17:07:09",NA,NA,NA,NA,117,0.130702651275332,NA,NA,"P2"
"2021-06-06 05:27:19",NA,NA,NA,NA,168,0.139891054936957,NA,NA,"P2"
"2021-06-07 17:15:30",NA,NA,NA,NA,15,0.159949563241008,NA,NA,"P2"
"2021-06-12 05:26:15",168,0.169801465910562,168,0.15974668463157,168,0.136194995325733,168,0.167519132240815,"P2"
"2021-06-13 17:14:36",15,0.20388513235194,15,0.231037938230378,15,0.141883480161179,15,0.198810210768729,"P2"
"2021-06-14 17:07:10",117,0.172736989121917,117,0.153210296536231,117,0.14229701597186,117,0.169776545042162,"P2"
"2021-06-18 05:27:20",168,0.17864756950315,168,0.182190816702913,168,0.12635804913135,168,0.187012151269188,"P2"
"2021-06-19 17:15:31",15,0.165674240852084,15,0.158872279370902,15,0.125553278399511,15,0.172014173758928,"P2"
"2021-06-20 17:06:36",117,0.17864756950315,117,0.188024919884989,117,0.131173570098306,117,0.194047961069226,"P2"
"2021-06-24 05:26:16",168,0.18747262778034,168,0.208948705336764,168,0.131741046977701,168,0.192824856588316,"P2"
"2021-06-25 17:14:36",15,0.169099778875555,15,0.178095238435644,15,0.12642892041892,15,0.188504846591224,"P2"
"2021-06-26 17:07:10",117,0.12760186976391,117,0.132916522849551,117,0.122242440609152,117,0.15245092508679,"P2"
"2021-06-30 05:27:21",168,0.19263567075637,168,0.228745817103064,168,0.132809673013531,168,0.190542570522255,"P2"
"2021-07-01 17:15:31",15,0.162708500719261,15,0.169743262349701,15,0.127306405004256,15,0.169048433626105,"P2"
"2021-07-02 17:06:28",117,0.168087117846514,117,0.152163113029631,117,0.134454205152943,117,0.172840593976805,"P2"
"2021-07-06 05:26:16",168,0.169801465910562,168,0.158352683212811,168,0.121977820661052,168,0.167519132240815,"P2"
"2021-07-07 17:14:37",15,0.168244882766991,15,0.194785077098025,15,0.128770737958011,15,0.173843454004443,"P2"
"2021-07-08 17:07:11",117,0.22295918831098,117,0.227334069277668,117,0.139109405487794,117,0.213936737803421,"P2"
"2021-07-12 05:27:21",168,0.17360770970751,168,0.194326937435852,168,0.107968806071459,NA,NA,"P2"
"2021-07-13 17:15:32",15,0.243851854948778,15,0.225469382782156,15,0.121057318768347,NA,NA,"P2"
"2021-07-14 17:06:42",117,0.251940531941001,117,0.233558059774379,117,0.126677610467142,NA,NA,"P2"
"2021-07-18 05:26:17",168,0.226963180860192,168,0.357041214836296,168,0.0930018748021517,NA,NA,"P2"
"2021-07-19 17:14:38",15,0.219665324505178,15,0.355929996984554,15,0.0885343941641245,NA,NA,"P2"
"2021-07-20 17:07:12",117,0.152568548858262,117,0.310471912098104,117,0.0819715348129894,NA,NA,"P2"
"2021-07-24 05:27:22",168,0.22205132277747,168,0.357529597976553,168,0.104163046923257,NA,NA,"P2"
"2021-07-25 17:15:33",15,0.22354855475839,15,0.353986641675524,15,0.0923224340266848,NA,NA,"P2"
"2021-07-26 17:06:42",117,0.251940531941001,117,0.362859805504296,117,0.109962612386538,NA,NA,"P2"
"2021-07-30 05:26:18",168,0.219665324505178,168,0.355586242667522,168,0.0923224340266848,NA,NA,"P2"
"2021-07-31 17:14:39",15,0.236873398958236,15,0.354724117437774,15,0.0930018748021517,NA,NA,"P2"
"2021-08-01 17:07:12",117,0.251940531941001,117,0.354771128512073,117,0.109962612386538,NA,NA,"P2"
"2021-09-06 17:07:14",117,0.15718314807005,117,0.190534945338095,117,0.090327456599581,117,0.159951488921844,"P2"
"2021-09-10 05:27:24",168,0.156588524129962,168,0.30772601761318,168,0.0895761841934813,168,0.168671955439547,"P2"
"2021-09-11 17:15:35",15,0.156588524129962,15,0.295704462971278,15,0.089811068888723,15,0.162364375576046,"P2"
"2021-09-12 17:06:45",117,0.155521962255886,117,0.250632191772702,117,0.0906533396225807,117,0.166536375176343,"P2"
"2021-09-16 05:26:20",168,0.209603738009751,168,0.33483530861102,168,0.0898091618572706,168,0.193747533815076,"P2"
